timestamp,test_label,tcp_throughput_mbps
2025-11-29T17:36:18.044275,VPN_ON,10.046309
2025-11-29T17:36:33.551585,VPN_ON,23.635596
2025-11-29T17:36:46.686423,VPN_ON,20.451482
2025-11-29T17:37:02.279858,VPN_ON,9.664503
2025-11-29T17:37:18.683924,VPN_ON,23.367719
2025-11-29T17:37:34.812816,VPN_ON,11.562574
2025-11-29T19:02:14.690333,VPN_OFF,0.081385
2025-11-30T08:24:53.994818,VPN_ON,31.562644
2025-11-30T08:25:09.835881,VPN_ON,32.894381
2025-11-30T08:25:22.306656,VPN_ON,48.15726
2025-11-30T08:25:37.588962,VPN_ON,35.864113
2025-11-30T08:25:53.232971,VPN_ON,64.218541
2025-11-30T08:26:08.886197,VPN_ON,39.724754
2025-11-30T08:26:21.611217,VPN_ON,34.166867
2025-11-30T08:26:37.415187,VPN_ON,42.313717
2025-11-30T08:26:52.998698,VPN_ON,67.739239
2025-11-30T08:27:08.641869,VPN_ON,26.959602
2025-11-30T08:27:21.285349,VPN_ON,37.093361
2025-11-30T08:27:37.062037,VPN_ON,29.060896
2025-11-30T08:27:49.570305,VPN_ON,29.172005
2025-11-30T08:28:05.249004,VPN_ON,28.325421
2025-11-30T08:28:20.736494,VPN_ON,32.663646
2025-11-30T08:28:36.526094,VPN_ON,24.342416
2025-11-30T08:28:49.203793,VPN_ON,32.124487
2025-11-30T08:29:09.942150,VPN_OFF,71.441972
2025-11-30T08:29:22.512691,VPN_OFF,89.229395
2025-11-30T08:29:37.876229,VPN_OFF,90.816017
2025-11-30T08:29:50.424368,VPN_OFF,91.621681
2025-11-30T08:30:05.814897,VPN_OFF,91.337033
2025-11-30T08:30:18.261447,VPN_OFF,91.016547
2025-11-30T08:30:33.653201,VPN_OFF,84.033454
2025-11-30T08:30:49.035059,VPN_OFF,116.930826
2025-11-30T08:31:04.429580,VPN_OFF,85.043467
2025-11-30T08:31:17.945372,VPN_OFF,81.306541
2025-11-30T08:31:33.376705,VPN_OFF,91.043196
2025-11-30T08:31:45.844026,VPN_OFF,87.93105
2025-11-30T08:32:01.258867,VPN_OFF,89.536045
2025-11-30T08:32:16.664864,VPN_OFF,112.54965
2025-11-30T08:32:32.134336,VPN_OFF,84.637283
2025-11-30T08:32:44.659580,VPN_OFF,60.356353
2025-11-30T08:33:00.058477,VPN_OFF,91.957314
2025-11-30T08:41:59.863677,VPN_ON,28.100714
2025-11-30T08:42:15.529464,VPN_ON,27.114051
2025-11-30T08:42:31.465985,VPN_ON,35.25888
2025-11-30T08:42:47.029819,VPN_ON,17.840832
2025-11-30T08:43:02.662059,VPN_ON,20.334259
2025-11-30T08:43:18.471518,VPN_ON,22.480823
2025-11-30T08:43:33.811478,VPN_ON,10.345213
2025-11-30T08:43:49.290149,VPN_ON,29.04176
2025-11-30T08:44:02.153616,VPN_ON,29.68513
2025-11-30T08:44:18.234845,VPN_ON,35.1983
2025-11-30T08:44:33.681464,VPN_ON,36.985087
2025-11-30T08:44:49.422956,VPN_ON,29.029369
2025-11-30T08:45:02.396682,VPN_ON,25.057324
2025-11-30T08:45:17.872085,VPN_ON,23.281335
2025-11-30T08:45:30.397714,VPN_ON,32.420339
2025-11-30T08:45:45.901261,VPN_ON,32.794332
2025-11-30T08:46:03.540414,VPN_OFF,82.631278
2025-11-30T08:46:18.977171,VPN_OFF,91.871602
2025-11-30T08:46:31.475156,VPN_OFF,90.624646
2025-11-30T08:46:46.871444,VPN_OFF,91.015898
2025-11-30T08:46:59.353270,VPN_OFF,80.141145
2025-11-30T08:47:14.777225,VPN_OFF,87.974879
2025-11-30T08:47:30.675793,VPN_OFF,102.676257
2025-11-30T08:47:46.116797,VPN_OFF,91.302002
2025-11-30T08:47:58.720899,VPN_OFF,78.317283
2025-11-30T08:48:15.229513,VPN_OFF,70.833552
2025-11-30T08:48:27.925030,VPN_OFF,62.826746
2025-11-30T08:48:43.309927,VPN_OFF,91.63772
2025-11-30T08:48:58.778052,VPN_OFF,118.317258
2025-11-30T08:49:14.300700,VPN_OFF,87.394443
2025-11-30T08:49:26.696582,VPN_OFF,81.952203
2025-11-30T08:49:42.453422,VPN_OFF,62.589983
2025-11-30T08:49:57.466425,VPN_OFF,25.959044
2025-11-30T08:59:15.231355,VPN_ON,50.266433
2025-11-30T08:59:30.925198,VPN_ON,45.477453
2025-11-30T08:59:46.767478,VPN_ON,46.757301
2025-11-30T09:00:02.332511,VPN_ON,28.484099
2025-11-30T09:00:14.732671,VPN_ON,14.933444
2025-11-30T09:00:30.028800,VPN_ON,19.81599
2025-11-30T09:00:45.678401,VPN_ON,45.97087
2025-11-30T09:01:01.406590,VPN_ON,29.587124
2025-11-30T09:01:13.959213,VPN_ON,32.317251
2025-11-30T09:01:29.394171,VPN_ON,30.697207
2025-11-30T09:01:45.361219,VPN_ON,38.152334
2025-11-30T09:02:00.700339,VPN_ON,24.503539
2025-11-30T09:02:13.076824,VPN_ON,28.306453
2025-11-30T09:02:28.627454,VPN_ON,31.508642
2025-11-30T09:02:44.132234,VPN_ON,38.465118
2025-11-30T09:02:59.463589,VPN_ON,27.324894
2025-11-30T09:03:12.071890,VPN_ON,36.420472
2025-11-30T09:03:32.525012,VPN_OFF,82.76813
2025-11-30T09:03:45.042420,VPN_OFF,89.851095
2025-11-30T09:04:00.459732,VPN_OFF,91.219971
2025-11-30T09:04:13.390823,VPN_OFF,77.359888
2025-11-30T09:04:28.743622,VPN_OFF,87.762733
2025-11-30T09:04:41.253166,VPN_OFF,77.478812
2025-11-30T09:04:56.795748,VPN_OFF,66.612807
2025-11-30T09:05:12.199247,VPN_OFF,93.246534
2025-11-30T09:05:27.650321,VPN_OFF,91.718771
2025-11-30T09:05:40.378013,VPN_OFF,76.709786
2025-11-30T09:05:56.320976,VPN_OFF,47.760731
2025-11-30T09:06:11.784062,VPN_OFF,113.726204
2025-11-30T09:06:27.189243,VPN_OFF,87.803721
2025-11-30T09:06:39.658186,VPN_OFF,83.915864
2025-11-30T09:06:55.233048,VPN_OFF,52.81552
2025-11-30T09:07:10.717789,VPN_OFF,107.558851
2025-11-30T09:07:26.103256,VPN_OFF,87.759394
2025-11-30T10:06:26.946293,VPN_ON,25.493294
2025-11-30T10:06:42.857923,VPN_ON,30.622456
2025-11-30T10:06:58.673967,VPN_ON,29.874704
2025-11-30T10:07:15.220755,VPN_ON,24.096848
2025-11-30T10:07:30.967580,VPN_ON,22.393212
2025-11-30T10:07:46.677020,VPN_ON,29.445379
2025-11-30T10:08:02.381803,VPN_ON,21.252331
2025-11-30T10:08:17.830110,VPN_ON,25.575164
2025-11-30T10:08:31.147936,VPN_ON,30.014244
2025-11-30T10:08:46.616912,VPN_ON,30.543481
2025-11-30T10:09:02.187197,VPN_ON,27.356468
2025-11-30T10:09:18.229724,VPN_ON,29.767485
2025-11-30T10:09:32.099760,VPN_ON,21.988373
2025-11-30T10:09:49.383141,VPN_ON,24.722595
2025-11-30T10:10:02.593882,VPN_ON,21.853158
2025-11-30T10:10:18.150785,VPN_ON,29.688469
2025-11-30T10:10:35.969725,VPN_OFF,90.58515
2025-11-30T10:10:48.666496,VPN_OFF,120.573447
2025-11-30T10:11:04.058899,VPN_OFF,89.126605
2025-11-30T10:11:19.523857,VPN_OFF,90.141465
2025-11-30T10:11:32.060131,VPN_OFF,92.502017
2025-11-30T10:11:47.498882,VPN_OFF,91.686967
2025-11-30T10:12:00.303889,VPN_OFF,93.167592
2025-11-30T10:12:15.690670,VPN_OFF,87.108608
2025-11-30T10:12:28.276695,VPN_OFF,90.911236
2025-11-30T10:12:43.797710,VPN_OFF,89.788715
2025-11-30T10:12:59.299813,VPN_OFF,115.033528
2025-11-30T10:13:14.748373,VPN_OFF,90.444793
2025-11-30T10:13:27.370602,VPN_OFF,71.738126
2025-11-30T10:13:42.748633,VPN_OFF,88.055638
2025-11-30T10:13:58.147760,VPN_OFF,118.031986
2025-11-30T10:14:13.576347,VPN_OFF,91.134028
2025-11-30T10:14:29.001198,VPN_OFF,117.85907
2025-11-30T10:23:29.064901,VPN_ON,35.678832
2025-11-30T10:23:44.507966,VPN_ON,37.54095
2025-11-30T10:23:59.889105,VPN_ON,55.989162
2025-11-30T10:24:15.362018,VPN_ON,56.858453
2025-11-30T10:24:30.806554,VPN_ON,49.754812
2025-11-30T10:24:46.257137,VPN_ON,52.982216
2025-11-30T10:25:02.492784,VPN_ON,36.714302
2025-11-30T10:25:19.114512,VPN_ON,26.80883
2025-11-30T10:25:35.320971,VPN_ON,41.358671
2025-11-30T10:25:47.871460,VPN_ON,34.693838
2025-11-30T10:26:03.279986,VPN_ON,29.638962
2025-11-30T10:26:18.751399,VPN_ON,23.710681
2025-11-30T10:26:34.176319,VPN_ON,17.682458
2025-11-30T10:26:46.676095,VPN_ON,13.592562
2025-11-30T10:27:01.978304,VPN_ON,7.323438
2025-11-30T10:27:18.410244,VPN_ON,27.453852
2025-11-30T10:27:38.805655,VPN_OFF,111.407256
2025-11-30T10:27:54.196908,VPN_OFF,89.893367
2025-11-30T10:28:09.608504,VPN_OFF,119.159245
2025-11-30T10:28:25.044166,VPN_OFF,91.526981
2025-11-30T10:28:40.496794,VPN_OFF,117.633723
2025-11-30T10:28:55.951202,VPN_OFF,88.517205
2025-11-30T10:29:11.461733,VPN_OFF,97.840966
2025-11-30T10:29:26.919955,VPN_OFF,90.742896
2025-11-30T10:29:42.389760,VPN_OFF,118.574425
2025-11-30T10:29:57.843312,VPN_OFF,86.176272
2025-11-30T10:30:13.254267,VPN_OFF,117.630377
2025-11-30T10:30:28.668369,VPN_OFF,89.393749
2025-11-30T10:30:44.075383,VPN_OFF,97.654242
2025-11-30T10:30:59.534622,VPN_OFF,79.778137
2025-11-30T10:31:11.984314,VPN_OFF,80.813723
2025-11-30T10:31:27.441040,VPN_OFF,89.723982
2025-11-30T10:40:33.688852,VPN_ON,31.767482
2025-11-30T10:40:50.876579,VPN_ON,17.306948
2025-11-30T10:41:05.931177,VPN_ON,18.723839
2025-11-30T10:41:22.916774,VPN_ON,27.401469
2025-11-30T10:41:37.402922,VPN_ON,18.689096
2025-11-30T10:41:58.590094,VPN_ON,17.203458
2025-11-30T10:42:19.909566,VPN_ON,8.529911
2025-11-30T10:42:40.925622,VPN_ON,3.369777
2025-11-30T10:43:00.751915,VPN_ON,5.24283
2025-11-30T10:43:19.593238,VPN_ON,4.196934
2025-11-30T10:43:34.552177,VPN_ON,11.881681
2025-11-30T10:43:51.181444,VPN_ON,23.265356
2025-11-30T10:44:06.272398,VPN_ON,7.53972
2025-11-30T10:44:26.320274,VPN_ON,20.898936
2025-11-30T10:45:00.531965,VPN_OFF,26.241343
2025-11-30T10:45:20.661362,VPN_OFF,7.005558
2025-11-30T10:45:35.961738,VPN_OFF,39.42302
2025-11-30T10:45:52.486310,VPN_OFF,79.560113
2025-11-30T10:46:08.550957,VPN_OFF,60.72211
2025-11-30T10:46:25.762032,VPN_OFF,35.631726
2025-11-30T10:46:41.807997,VPN_OFF,51.961125
2025-11-30T10:46:58.655546,VPN_OFF,39.256393
2025-11-30T10:47:18.460923,VPN_OFF,81.645704
2025-11-30T10:47:33.736205,VPN_OFF,33.498012
2025-11-30T10:48:00.935485,VPN_OFF,0.660416
2025-11-30T10:48:22.750131,VPN_OFF,25.245451
2025-11-30T10:48:41.409008,VPN_OFF,89.825903
2025-11-30T10:48:59.640760,VPN_OFF,17.265341
2025-11-30T10:58:25.709182,VPN_ON,22.411321
2025-11-30T10:58:44.717097,VPN_ON,7.651861
2025-11-30T10:59:01.939992,VPN_ON,17.51624
2025-11-30T10:59:18.422887,VPN_ON,20.382246
2025-11-30T10:59:37.576477,VPN_ON,4.395105
2025-11-30T10:59:54.523734,VPN_ON,13.514235
2025-11-30T11:00:11.640146,VPN_ON,20.079158
2025-11-30T11:00:28.262794,VPN_ON,9.504108
2025-11-30T11:00:45.640006,VPN_ON,8.902505
2025-11-30T11:01:02.609265,VPN_ON,10.6289
2025-11-30T11:01:21.747101,VPN_ON,14.017602
2025-11-30T11:01:41.298590,VPN_ON,4.564911
2025-11-30T11:01:58.156764,VPN_ON,9.783729
2025-11-30T11:02:15.407802,VPN_ON,5.422859
2025-11-30T11:02:37.673791,VPN_OFF,54.039481
2025-11-30T11:02:54.585577,VPN_OFF,13.540375
2025-11-30T11:03:07.642290,VPN_OFF,55.969464
2025-11-30T11:03:23.688766,VPN_OFF,33.654998
2025-11-30T11:03:42.111427,VPN_OFF,22.698919
2025-11-30T11:03:58.289263,VPN_OFF,33.622269
2025-11-30T11:04:15.688139,VPN_OFF,58.784512
2025-11-30T11:04:32.593214,VPN_OFF,59.866949
2025-11-30T11:04:49.049063,VPN_OFF,48.798147
2025-11-30T11:05:07.612362,VPN_OFF,39.607905
2025-11-30T11:05:20.819516,VPN_OFF,91.283802
2025-11-30T11:05:36.960962,VPN_OFF,26.025399
2025-11-30T11:05:53.132665,VPN_OFF,27.90797
2025-11-30T11:06:13.648896,VPN_OFF,88.658498
2025-11-30T11:06:33.401027,VPN_OFF,71.421494
2025-11-30T11:15:44.459976,VPN_ON,26.708097
2025-11-30T11:16:01.362864,VPN_ON,16.65146
2025-11-30T11:16:20.714600,VPN_ON,10.519111
2025-11-30T11:16:37.983204,VPN_ON,15.14061
2025-11-30T11:16:59.115079,VPN_ON,3.226261
2025-11-30T11:17:13.438884,VPN_ON,19.787723
2025-11-30T11:17:31.150678,VPN_ON,17.332797
2025-11-30T11:17:49.163867,VPN_ON,20.601482
2025-11-30T11:18:05.882653,VPN_ON,13.271314
2025-11-30T11:18:27.096503,VPN_ON,12.518042
2025-11-30T11:18:42.465083,VPN_ON,19.404283
2025-11-30T11:19:02.144780,VPN_ON,18.380557
2025-11-30T11:19:18.327215,VPN_ON,15.725863
2025-11-30T11:19:35.939971,VPN_ON,21.950048
2025-11-30T11:19:58.903937,VPN_OFF,31.280677
2025-11-30T11:20:16.431700,VPN_OFF,16.154024
2025-11-30T11:20:32.849278,VPN_OFF,50.776989
2025-11-30T11:20:50.326029,VPN_OFF,13.226162
2025-11-30T11:21:03.931200,VPN_OFF,39.891025
2025-11-30T11:21:21.706026,VPN_OFF,58.624858
2025-11-30T11:21:35.416890,VPN_OFF,30.095683
2025-11-30T11:21:51.819397,VPN_OFF,20.260663
2025-11-30T11:22:05.470677,VPN_OFF,58.851963
2025-11-30T11:22:21.537813,VPN_OFF,23.435279
2025-11-30T11:22:40.073317,VPN_OFF,60.951933
2025-11-30T11:22:57.383250,VPN_OFF,98.57772
2025-11-30T11:23:28.832495,VPN_OFF,84.165596
2025-11-30T11:23:46.903265,VPN_OFF,61.949397
2025-11-30T11:32:44.503974,VPN_ON,27.731894
2025-11-30T11:32:58.993068,VPN_ON,13.005556
2025-11-30T11:33:16.338239,VPN_ON,29.835501
2025-11-30T11:33:30.143688,VPN_ON,28.9376
2025-11-30T11:33:47.384214,VPN_ON,31.227957
2025-11-30T11:34:00.686735,VPN_ON,26.49741
2025-11-30T11:34:18.535350,VPN_ON,33.230397
2025-11-30T11:34:36.981484,VPN_ON,17.345876
2025-11-30T11:34:54.637439,VPN_ON,29.335009
2025-11-30T11:35:10.627606,VPN_ON,24.588353
2025-11-30T11:35:26.273148,VPN_ON,17.893217
2025-11-30T11:35:43.028550,VPN_ON,14.984556
2025-11-30T11:35:57.150255,VPN_ON,10.782009
2025-11-30T11:36:14.330832,VPN_ON,25.921515
2025-11-30T11:36:27.915329,VPN_ON,19.483263
2025-11-30T11:37:08.169388,VPN_OFF,17.08598
2025-11-30T11:37:28.570969,VPN_OFF,23.114993
2025-11-30T11:37:45.248745,VPN_OFF,54.070178
2025-11-30T11:38:06.183254,VPN_OFF,4.342764
2025-11-30T11:38:23.802991,VPN_OFF,61.303445
2025-11-30T11:38:43.237502,VPN_OFF,17.673001
2025-11-30T11:39:03.891873,VPN_OFF,83.307896
2025-11-30T11:39:21.820531,VPN_OFF,26.397649
2025-11-30T11:39:38.328299,VPN_OFF,42.372437
2025-11-30T11:39:55.259632,VPN_OFF,43.808426
2025-11-30T11:40:11.979445,VPN_OFF,73.204541
2025-11-30T11:40:25.782858,VPN_OFF,78.084597
2025-11-30T11:40:44.002942,VPN_OFF,31.508844
2025-11-30T11:41:05.418532,VPN_OFF,10.00319
2025-11-30T11:50:14.857972,VPN_ON,22.675838
2025-11-30T11:50:30.900397,VPN_ON,35.049755
2025-11-30T11:50:43.934097,VPN_ON,29.317374
2025-11-30T11:51:00.255108,VPN_ON,30.693221
2025-11-30T11:51:13.322909,VPN_ON,23.340015
2025-11-30T11:51:29.383692,VPN_ON,20.459665
2025-11-30T11:51:44.354969,VPN_ON,14.29576
2025-11-30T11:52:00.498043,VPN_ON,21.034723
2025-11-30T11:52:13.583594,VPN_ON,16.441072
2025-11-30T11:52:30.580835,VPN_ON,22.840839
2025-11-30T11:52:51.276129,VPN_ON,18.383053
2025-11-30T11:53:07.894016,VPN_ON,13.497989
2025-11-30T11:53:24.217574,VPN_ON,19.815471
2025-11-30T11:53:42.042441,VPN_ON,26.386327
2025-11-30T11:53:58.323097,VPN_ON,28.45875
2025-11-30T11:54:16.325127,VPN_ON,9.32877
2025-11-30T11:54:38.543867,VPN_OFF,44.850885
2025-11-30T12:34:21.450674,VPN_ON,35.271466
2025-11-30T12:34:37.650757,VPN_ON,44.703512
2025-11-30T12:34:53.039894,VPN_ON,20.291895
2025-11-30T12:35:07.147248,VPN_ON,29.511035
2025-11-30T12:35:24.053361,VPN_ON,21.161187
2025-11-30T12:35:36.740859,VPN_ON,10.336921
2025-11-30T12:35:52.944367,VPN_ON,14.628756
2025-11-30T12:36:06.382987,VPN_ON,9.261431
2025-11-30T12:36:23.629119,VPN_ON,5.591865
2025-11-30T12:36:36.668317,VPN_ON,3.45059
2025-11-30T12:36:55.783444,VPN_ON,2.470424
2025-11-30T12:37:09.999647,VPN_ON,1.24014
2025-11-30T12:37:23.060210,VPN_ON,1.451248
2025-11-30T12:37:39.725510,VPN_ON,0.815654
2025-11-30T12:37:56.033439,VPN_ON,0.470625
2025-11-30T12:38:22.726062,VPN_ON,0.074083
2025-11-30T12:38:40.590964,VPN_OFF,58.23503
2025-11-30T12:38:55.960966,VPN_OFF,110.710947
2025-11-30T12:39:11.463494,VPN_OFF,84.327261
2025-11-30T12:39:27.166423,VPN_OFF,96.640688
2025-11-30T12:39:42.533769,VPN_OFF,90.942749
2025-11-30T12:39:57.943484,VPN_OFF,114.929393
2025-11-30T12:40:13.314706,VPN_OFF,89.145721
2025-11-30T12:40:28.696033,VPN_OFF,117.091878
2025-11-30T12:40:44.082781,VPN_OFF,91.356369
2025-11-30T12:40:59.495244,VPN_OFF,116.804679
2025-11-30T12:41:14.898002,VPN_OFF,88.036413
2025-11-30T12:41:30.320009,VPN_OFF,113.597218
2025-11-30T12:41:45.729934,VPN_OFF,72.909292
2025-11-30T12:42:01.096265,VPN_OFF,112.366075
2025-11-30T12:42:16.530265,VPN_OFF,87.40422
2025-11-30T12:42:31.986814,VPN_OFF,113.034858
